%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
133, -110.87, 27.19, -198.73, 13.37, 0.000, 0.000, 0.000, 17:46:47.346
134, -157.76, 42.95, -195.13, 8.67, 0.000, 0.000, 0.000, 17:46:47.346
135, -71.61, 14.00, -215.30, 13.75, 0.000, 0.000, 0.000, 17:46:47.361
136, -10.50, 24.22, -200.95, 9.09, 0.000, 0.000, 0.000, 17:46:47.361
137, 7.76, 60.46, -175.21, 9.94, 0.000, 0.000, 0.000, 17:46:47.362
138, 6.45, 44.48, -182.97, 9.83, 0.000, 0.000, 0.000, 17:46:47.362
139, -3.98, 31.49, -186.76, 9.36, 0.000, 0.000, 0.000, 17:46:47.376
140, -31.39, 32.09, -200.64, 8.25, 0.000, 0.000, 0.000, 17:46:47.376
141, -3.69, 42.10, -196.83, 9.48, 0.000, 0.000, 0.000, 17:46:47.391
142, 22.35, 33.76, -193.33, 11.24, 0.000, 0.000, 0.000, 17:46:47.391
143, 0.70, 17.81, -203.90, 10.89, 0.000, 0.000, 0.000, 17:46:47.392
144, 12.32, 21.07, -200.82, 7.38, 0.000, 0.000, 0.000, 17:46:47.392
145, 19.71, 16.18, -202.88, 7.98, 0.000, 0.000, 0.000, 17:46:47.406
146, 23.02, 19.47, -204.48, 11.00, 0.000, 0.000, 0.000, 17:46:47.406
147, 13.24, 25.44, -207.32, 7.48, 0.000, 0.000, 0.000, 17:46:47.421
148, 36.86, 32.97, -192.30, 6.66, 0.000, 0.000, 0.000, 17:46:47.421
149, 11.53, 15.37, -185.21, 4.91, 0.000, 0.000, 0.000, 17:46:47.421
150, -3.00, 38.97, -183.74, 9.75, 0.000, 0.000, 0.000, 17:46:47.421
151, 13.78, 44.88, -188.66, 8.90, 0.000, 0.000, 0.000, 17:46:47.436
152, 37.15, 63.28, -190.96, 8.65, 0.000, 0.000, 0.000, 17:46:47.436
153, 28.78, 48.36, -190.86, 13.68, 0.000, 0.000, 0.000, 17:46:47.451
154, 28.62, 35.77, -192.22, 10.12, 0.000, 0.000, 0.000, 17:46:47.451
155, 5.00, 37.26, -192.04, 15.35, 0.000, 0.000, 0.000, 17:46:47.451
156, 44.15, 39.07, -208.57, 10.60, 0.000, 0.000, 0.000, 17:46:47.452
157, -1.05, 36.87, -197.86, 9.33, 0.000, 0.000, 0.000, 17:46:47.466
158, 14.80, 48.96, -189.83, 7.47, 0.000, 0.000, 0.000, 17:46:47.466
159, 43.78, 38.95, -195.15, 14.87, 0.000, 0.000, 0.000, 17:46:47.481
160, 10.38, 29.71, -189.07, 6.51, 0.000, 0.000, 0.000, 17:46:47.481
161, 28.58, 27.84, -190.68, 11.21, 0.000, 0.000, 0.000, 17:46:47.482
162, 40.88, 56.43, -187.65, 7.77, 0.000, 0.000, 0.000, 17:46:47.482
163, 43.69, 52.01, -190.23, 10.04, 0.000, 0.000, 0.000, 17:46:47.496
164, 20.91, 41.59, -186.78, 8.61, 0.000, 0.000, 0.000, 17:46:47.497
165, 31.84, 45.37, -192.80, 13.36, 0.000, 0.000, 0.000, 17:46:47.511
166, 55.29, 54.34, -186.05, 7.78, 0.000, 0.000, 0.000, 17:46:47.511
167, 26.75, 53.12, -208.87, 16.50, 0.000, 0.000, 0.000, 17:46:47.512
168, 22.85, 43.56, -204.50, 7.48, 0.000, 0.000, 0.000, 17:46:47.512
169, 49.67, 65.30, -189.06, 10.89, 0.000, 0.000, 0.000, 17:46:47.525
170, 18.02, 62.98, -193.38, 5.93, 0.000, 0.000, 0.000, 17:46:47.526
171, 40.61, 48.42, -203.17, 10.53, 0.000, 0.000, 0.000, 17:46:47.541
172, 80.19, 31.53, -202.57, 9.55, 0.000, 0.000, 0.000, 17:46:47.541
173, 13.94, 40.68, -194.51, 13.07, 0.000, 0.000, 0.000, 17:46:47.542
174, -11.15, 58.93, -202.16, 8.08, 0.000, 0.000, 0.000, 17:46:47.542
175, 19.26, 48.28, -188.59, 8.20, 0.000, 0.000, 0.000, 17:46:47.556
176, 18.39, 50.34, -196.97, 14.09, 0.000, 0.000, 0.000, 17:46:47.556
177, -41.00, 46.63, -192.16, 13.38, 0.000, 0.000, 0.000, 17:46:47.571
